2	1	0	2	*582*
0	0	0	1	37691
2	1	0	2	37891
0	0	0	2	05624
2	1	0	0	*3791
0	0	1	0	**2*4
2	1	0	0	37491
0	0	1	2	*0628
2	1	0	1	*5371
0	0	1	0	62948
2	1	0	1	205*1
0	0	1	1	69478
2	1	0	1	90581
0	0	1	2	62473
2	1	0	2	24690
0	0	1	0	78153
2	1	0	2	8**46
0	0	1	1	75903
2	1	0	2	59123
0	0	1	2	78046
2	1	0	0	78523
0	0	2	0	04691
2	1	0	0	47823
0	0	2	1	0*915
2	1	0	1	90643
0	0	2	0	15278
2	1	0	1	25903
0	0	2	1	17846
2	1	0	1	82593
0	0	2	2	17460
2	1	0	2	46178
0	0	2	0	09325
2	1	0	2	32946
0	0	2	1	05**1
2	1	0	2	78329
0	0	2	2	05146
2	1	1	0	83*19
0	0	0	0	70546
2	1	1	0	2*459
0	0	0	1	38*06
2	1	1	0	50679
0	0	0	2	14238
2	1	1	1	567*9
0	0	0	1	01428
2	1	1	1	53*89
0	0	0	2	67014
2	1	1	2	56328
0	0	0	0	70914
2	1	1	2	57321
0	0	0	1	609*4
2	1	1	2	56*8*
0	0	0	2	73091
2	1	1	0	76*9*
0	0	1	0	*30*1
2	1	1	0	6298*
0	0	1	1	*7301
2	1	1	0	9810*
0	0	1	2	*2673
2	1	1	1	9581*
0	0	1	0	2**03
2	1	1	1	981**
0	0	1	2	25670
2	1	1	2	95*81
0	0	1	0	67430
2	1	1	2	97528
0	0	1	1	64310
2	1	1	2	94520
0	0	1	2	67318
2	1	1	0	67480
0	0	2	0	93152
2	1	1	0	37420
0	0	2	1	9*158
2	1	1	0	74*80
0	0	2	2	9*315
2	1	1	1	79640
0	0	2	0	31528
2	1	1	1	7*960
0	0	2	1	352*4
2	1	1	2	72351
0	0	2	0	84096
2	1	1	2	70423
0	0	2	1	89615
2	1	1	2	76042
0	0	2	2	89153
2	1	2	0	*4*91
0	0	0	0	7*853
2	1	2	0	9*568
0	0	0	1	20473
2	1	2	0	8730*
0	0	0	2	**912
2	1	2	1	83049
0	0	0	0	75612
2	1	2	1	84916
0	0	0	1	03*52
2	1	2	1	86527
0	0	0	2	91403
2	1	2	2	86*70
0	0	0	1	*9143
2	1	2	2	86043
0	0	0	2	27591
2	1	2	0	20459
0	0	1	0	8**31
2	1	2	0	45973
0	0	1	1	82061
2	1	2	0	73106
0	0	1	2	89452
2	1	2	1	78105
0	0	1	0	39462
2	1	2	1	7*056
0	0	1	1	38942
2	1	2	1	7562*
0	0	1	2	301**
2	1	2	2	75362
0	0	1	0	0184*
2	1	2	2	75629
0	0	1	2	031*4
2	1	2	0	*368*
0	0	2	0	7512*
2	1	2	0	56829
0	0	2	1	70314
2	1	2	0	8291*
0	0	2	2	70563
2	1	2	1	87093
0	0	2	0	25614
2	1	2	1	8509*
0	0	2	1	27613
2	1	2	1	80943
0	0	2	2	27561
2	1	2	2	80*79
0	0	2	0	**143
2	1	2	2	80627
0	0	2	1	*143*
2	1	0	0	34687
0	1	0	1	0215*
2	1	0	0	65987
0	1	0	2	34021
2	1	0	1	36597
0	1	0	0	40821
2	1	0	1	46527
0	1	0	1	30891
2	1	0	1	35917
0	1	0	2	4*0*2
2	1	0	2	46359
0	1	0	0	01**2
2	1	0	2	**6*8
0	1	0	1	47592
2	1	0	2	47692
0	1	0	2	01538
2	1	0	0	*4792
0	1	1	0	15368
2	1	0	0	47892
0	1	1	2	10536
2	1	0	1	**472
0	1	1	0	*39*6
2	1	0	1	30142
0	1	1	1	*9876
2	1	0	1	90162
0	1	1	2	*3874
2	1	0	2	38590
0	1	1	0	7*214
2	1	0	2	62385
0	1	1	1	71904
2	1	0	2	19***
0	1	1	2	7*0*5
2	1	0	0	761**
0	1	2	0	08592
2	1	0	0	876**
0	1	2	1	05921
2	1	0	1	9058*
0	1	2	0	21376
2	1	0	1	3*90*
0	1	2	1	276*5
2	1	0	1	6319*
0	1	2	2	27850
2	1	0	2	85*76
0	1	2	0	09431
2	1	0	2	43985
0	1	2	1	01*62
2	1	0	2	764*9
0	1	2	2	012*5
2	1	1	0	64329
0	1	0	0	701*5
2	1	1	0	32819
0	1	0	1	4**05
2	1	1	0	10579
0	1	0	2	28346
2	1	1	1	15749
0	1	0	1	02836
2	1	1	1	14369
0	1	0	2	*7028
2	1	1	2	154*6
0	1	0	0	70928
2	1	1	2	174*2
0	1	0	1	*0968
2	1	1	2	15368
0	1	0	2	74092
2	1	1	0	75398
0	1	1	0	14062
2	1	1	0	53968
0	1	1	1	17402
2	1	1	0	96*08
0	1	1	2	13574
2	1	1	1	9*628
0	1	1	0	35*04
2	1	1	1	96*48
0	1	1	2	31570
2	1	1	2	9*362
0	1	1	0	*7840
2	1	1	2	971*6
0	1	1	1	*8420
2	1	1	2	981*0
0	1	1	2	*7426
2	1	1	0	57860
0	1	2	0	94213
2	1	1	0	478*0
0	1	2	1	95216
2	1	1	0	78360
0	1	2	2	95421
2	1	1	1	79580
0	1	2	0	42136
2	1	1	1	72950
0	1	2	1	41368
2	1	1	2	73412
0	1	2	0	68095
2	1	1	2	708**
0	1	2	1	69521
2	1	1	2	75083
0	1	2	2	69214
2	1	2	0	*8392
0	1	0	0	75614
2	1	2	0	92156
0	1	0	1	30874
2	1	2	0	67408
0	1	0	2	15923
2	1	2	1	64089
0	1	0	0	71523
2	1	2	1	68925
0	1	0	1	04*13
2	1	2	1	651*7
0	1	0	2	92804
2	1	2	2	65370
0	1	0	1	192*4
2	1	2	2	6508*
0	1	0	2	37192
2	1	2	0	30819
0	1	1	0	65*42
2	1	2	0	8*97*
0	1	1	1	63052
2	1	2	0	74*05
0	1	1	2	69813
2	1	2	1	76*01
0	1	1	0	49853
2	1	2	1	72015
0	1	1	1	4*9*3
2	1	2	1	7*5*8
0	1	1	2	4026*
2	1	2	2	7*453
0	1	1	0	026**
2	1	2	2	7*5*9
0	1	1	2	04268
2	1	2	0	*4568
0	1	2	0	7123*
2	1	2	0	156*9
0	1	2	1	70428
2	1	2	0	63928
0	1	2	2	70154
2	1	2	1	6709*
0	1	2	0	31528
2	1	2	1	6*098
0	1	2	1	37524
2	1	2	1	6098*
0	1	2	2	37152
2	1	2	2	60379
0	1	2	0	152*4
2	1	2	2	605*7
0	1	2	1	1284*
2	1	0	0	48597
0	2	0	1	02316
2	1	0	0	5*697
0	2	0	2	48023
2	1	0	1	45167
0	2	0	0	80923
2	1	0	1	85127
0	2	0	1	40963
2	1	0	1	4*6*7
0	2	0	2	85092
2	1	0	2	85416
0	2	0	0	03*92
2	1	0	2	*3549
0	2	0	1	87162
2	1	0	2	87562
0	2	0	2	0314*
2	1	0	0	*8762
0	2	1	0	3145*
2	1	0	0	87962
0	2	1	2	30145
2	1	0	1	*3872
0	2	1	0	14695
2	1	0	1	40382
0	2	1	1	1*975
2	1	0	1	60352
0	2	1	2	14978
2	1	0	2	49160
0	2	1	0	75238
2	1	0	2	52491
0	2	1	1	73608
2	1	0	2	36*48
0	2	1	2	75091
2	1	0	0	75348
0	2	2	0	09162
2	1	0	0	97548
0	2	2	1	01623
2	1	0	1	60198
0	2	2	0	23475
2	1	0	1	43608
0	2	2	1	27591
2	1	0	1	54368
0	2	2	2	27910
2	1	0	2	9**75
0	2	2	0	0*843
2	1	0	2	84691
0	2	2	1	03*52
2	1	0	2	75846
0	2	2	2	03291
2	1	1	0	58426
0	2	0	0	70391
2	1	1	0	429*6
0	2	0	1	85*01
2	1	1	0	30176
0	2	0	2	294*5
2	1	1	1	3*786
0	2	0	1	02945
2	1	1	1	38456
0	2	0	2	1702*
2	1	1	2	3*845
0	2	0	0	7062*
2	1	1	2	37842
0	2	0	1	1065*
2	1	1	2	3*459
0	2	0	2	78062
2	1	1	0	7*469
0	2	1	0	38052
2	1	1	0	14659
0	2	1	1	37802
2	1	1	0	65*09
0	2	1	2	34178
2	1	1	1	63529
0	2	1	0	41*08
2	1	1	1	65*89
0	2	1	2	43170
2	1	1	2	63452
0	2	1	0	179*0
2	1	1	2	67345
0	2	1	1	19820
2	1	1	2	69340
0	2	1	2	17825
2	1	1	0	17950
0	2	2	0	68234
2	1	1	0	87940
0	2	2	1	61235
2	1	1	0	79450
0	2	2	2	61823
2	1	1	1	76190
0	2	2	0	82345
2	1	1	1	72610
0	2	2	1	8345*
2	1	1	2	748*2
0	2	2	0	*9061
2	1	1	2	70948
0	2	2	1	**123
2	1	1	2	7*09*
0	2	2	2	**238
2	1	2	0	*9462
0	2	0	0	71538
2	1	2	0	62315
0	2	0	1	40978
2	1	2	0	57809
0	2	0	2	31624
2	1	2	1	58096
0	2	0	0	73124
2	1	2	1	59621
0	2	0	1	08*34
2	1	2	1	5*347
0	2	0	2	62908
2	1	2	2	5*470
0	2	0	1	3*298
2	1	2	2	5*098
0	2	0	2	47362
2	1	2	0	409*6
0	2	1	0	*1**2
2	1	2	0	93678
0	2	1	1	*4012
2	1	2	0	78*01
0	2	1	2	**934
2	1	2	1	75*03
0	2	1	0	8*914
2	1	2	1	720*1
0	2	1	1	85694
2	1	2	1	73149
0	2	1	2	80256
2	1	2	2	7381*
0	2	1	0	02596
2	1	2	2	73146
0	2	1	2	0825*
2	1	2	0	*8159
0	2	2	0	73246
2	1	2	0	3*546
0	2	2	1	7082*
2	1	2	0	54629
0	2	2	2	70318
2	1	2	1	57068
0	2	2	0	4312*
2	1	2	1	53069
0	2	2	1	47128
2	1	2	1	50698
0	2	2	2	47312
2	1	2	2	50476
0	2	2	0	31298
2	1	2	2	50147
0	2	2	1	329*6
2	2	0	0	13748
0	1	0	1	0256*
2	2	0	0	76948
0	1	0	2	13025
2	2	0	1	17698
0	1	0	0	30425
2	2	0	1	37628
0	1	0	1	10495
2	2	0	1	16958
0	1	0	2	37042
2	2	0	2	37169
0	1	0	0	05842
2	2	0	2	*571*
0	1	0	1	38692
2	2	0	2	38792
0	1	0	2	05614
2	2	0	0	*3892
0	1	1	0	**174
2	2	0	0	38492
0	1	1	2	*0617
2	2	0	1	*5382
0	1	1	0	61947
2	2	0	1	105*2
0	1	1	1	694*7
2	2	0	1	90572
0	1	1	2	614*3
2	2	0	2	14690
0	1	1	0	87253
2	2	0	2	72146
0	1	1	1	85903
2	2	0	2	59*13
0	1	1	2	87046
2	2	0	0	87513
0	1	2	0	04692
2	2	0	0	48713
0	1	2	1	0*925
2	2	0	1	90643
0	1	2	0	251*7
2	2	0	1	15903
0	1	2	1	28*46
2	2	0	1	7*593
0	1	2	2	28460
2	2	0	2	46*87
0	1	2	0	09315
2	2	0	2	3*946
0	1	2	1	05872
2	2	0	2	87319
0	1	2	2	05246
2	2	1	0	73129
0	1	0	0	80546
2	2	1	0	12459
0	1	0	1	37806
2	2	1	0	50689
0	1	0	2	24137
2	2	1	1	568*9
0	1	0	1	02417
2	2	1	1	53179
0	1	0	2	68024
2	2	1	2	56317
0	1	0	0	80924
2	2	1	2	58312
0	1	0	1	60974
2	2	1	2	5617*
0	1	0	2	83092
2	2	1	0	8619*
0	1	1	0	*3072
2	2	1	0	6*97*
0	1	1	1	*8302
2	2	1	0	97*0*
0	1	1	2	*16*3
2	2	1	1	9572*
0	1	1	0	1*803
2	2	1	1	97***
0	1	1	2	156*0
2	2	1	2	95172
0	1	1	0	68430
2	2	1	2	98517
0	1	1	1	64320
2	2	1	2	94510
0	1	1	2	68327
2	2	1	0	68470
0	1	2	0	93251
2	2	1	0	38410
0	1	2	1	9*257
2	2	1	0	84170
0	1	2	2	9*325
2	2	1	1	89640
0	1	2	0	32517
2	2	1	1	82960
0	1	2	1	35174
2	2	1	2	8*352
0	1	2	0	74096
2	2	1	2	80413
0	1	2	1	79625
2	2	1	2	86041
0	1	2	2	79253
2	2	2	0	*4192
0	1	0	0	8**53
2	2	2	0	92567
0	1	0	1	104*3
2	2	2	0	7830*
0	1	0	2	**921
2	2	2	1	73049
0	1	0	0	85621
2	2	2	1	74926
0	1	0	1	03851
2	2	2	1	76518
0	1	0	2	92403
2	2	2	2	76180
0	1	0	1	*9243
2	2	2	2	76043
0	1	0	2	18592
2	2	2	0	10459
0	1	1	0	7*832
2	2	2	0	45983
0	1	1	1	71062
2	2	2	0	83*06
0	1	1	2	79451
2	2	2	1	87*05
0	1	1	0	39461
2	2	2	1	82056
0	1	1	1	37941
2	2	2	1	8561*
0	1	1	2	3027*
2	2	2	2	85361
0	1	1	0	02*4*
2	2	2	2	85619
0	1	1	2	03274
2	2	2	0	*367*
0	1	2	0	8521*
2	2	2	0	56719
0	1	2	1	80324
2	2	2	0	7*92*
0	1	2	2	80563
2	2	2	1	78093
0	1	2	0	15624
2	2	2	1	7509*
0	1	2	1	18623
2	2	2	1	70943
0	1	2	2	18562
2	2	2	2	70189
0	1	2	0	**243
2	2	2	2	70618
0	1	2	1	*243*
2	2	0	0	14689
0	2	0	1	02357
2	2	0	0	65789
0	2	0	2	14023
2	2	0	1	16579
0	2	0	0	40823
2	2	0	1	46529
0	2	0	1	10873
2	2	0	1	157*9
0	2	0	2	4*0*2
2	2	0	2	46157
0	2	0	0	039*2
2	2	0	2	*3618
0	2	0	1	49572
2	2	0	2	49672
0	2	0	2	03518
2	2	0	0	*4972
0	2	1	0	35168
2	2	0	0	49872
0	2	1	2	30516
2	2	0	1	*3492
0	2	1	0	*1**6
2	2	0	1	10342
0	2	1	1	*7896
2	2	0	1	70362
0	2	1	2	*1894
2	2	0	2	18570
0	2	1	0	9*234
2	2	0	2	62185
0	2	1	1	93*04
2	2	0	2	37*1*
0	2	1	2	9*0*5
2	2	0	0	9631*
0	2	2	0	08572
2	2	0	0	8961*
0	2	2	1	05*23
2	2	0	1	7058*
0	2	2	0	23196
2	2	0	1	1370*
0	2	2	1	296*5
2	2	0	1	6*37*
0	2	2	2	29850
2	2	0	2	85*96
0	2	2	0	07413
2	2	0	2	4*785
0	2	2	1	03962
2	2	0	2	96417
0	2	2	2	032*5
2	2	1	0	64127
0	2	0	0	903*5
2	2	1	0	128*7
0	2	0	1	4*905
2	2	1	0	30597
0	2	0	2	28146
2	2	1	1	35947
0	2	0	1	02816
2	2	1	1	34167
0	2	0	2	*9028
2	2	1	2	35416
0	2	0	0	90*28
2	2	1	2	39412
0	2	0	1	*0*68
2	2	1	2	35168
0	2	0	2	94072
2	2	1	0	95178
0	2	1	0	34062
2	2	1	0	5*768
0	2	1	1	39402
2	2	1	0	76*08
0	2	1	2	31594
2	2	1	1	73628
0	2	1	0	15904
2	2	1	1	76*48
0	2	1	2	13590
2	2	1	2	73162
0	2	1	0	*9840
2	2	1	2	79316
0	2	1	1	*8420
2	2	1	2	78310
0	2	1	2	*9426
2	2	1	0	59860
0	2	2	0	74231
2	2	1	0	49810
0	2	2	1	75236
2	2	1	0	98160
0	2	2	2	75423
2	2	1	1	97580
0	2	2	0	42316
2	2	1	1	92750
0	2	2	1	43168
2	2	1	2	9*4*2
0	2	2	0	68075
2	2	1	2	9081*
0	2	2	1	67523
2	2	1	2	95081
0	2	2	2	67234
2	2	2	0	*8172
0	2	0	0	95634
2	2	2	0	72356
0	2	0	1	10894
2	2	2	0	69408
0	2	0	2	35*21
2	2	2	1	64087
0	2	0	0	93521
2	2	2	1	68725
0	2	0	1	04931
2	2	2	1	65319
0	2	0	2	72804
2	2	2	2	65190
0	2	0	1	372*4
2	2	2	2	6508*
0	2	0	2	19372
2	2	2	0	108*7
0	2	1	0	65942
2	2	2	0	8379*
0	2	1	1	61052
2	2	2	0	94*05
0	2	1	2	67831
2	2	2	1	96*03
0	2	1	0	47851
2	2	2	1	920*5
0	2	1	1	4***1
2	2	2	1	93518
0	2	1	2	40267
2	2	2	2	93451
0	2	1	0	026*7
2	2	2	2	93517
0	2	1	2	04268
2	2	2	0	*4568
0	2	2	0	93217
2	2	2	0	35617
0	2	2	1	90428
2	2	2	0	6*728
0	2	2	2	90354
2	2	2	1	6907*
0	2	2	0	13528
2	2	2	1	63078
0	2	2	1	19524
2	2	2	1	6078*
0	2	2	2	19352
2	2	2	2	60197
0	2	2	0	352*4
2	2	2	2	60519
0	2	2	1	32847
2	0	0	0	23478
1	0	0	1	*016*
2	0	0	0	46978
1	0	0	2	23501
2	0	0	1	24698
1	0	0	0	35*01
2	0	0	1	34608
1	0	0	1	25*91
2	0	0	1	26918
1	0	0	2	34570
2	0	0	2	34*69
1	0	0	0	*1870
2	0	0	2	5*427
1	0	0	1	38690
2	0	0	2	38490
1	0	0	2	*1627
2	0	0	0	53890
1	0	1	0	1*247
2	0	0	0	38790
1	0	1	2	15624
2	0	0	1	5*380
1	0	1	0	62974
2	0	0	1	251*0
1	0	1	1	69**4
2	0	0	1	95140
1	0	1	2	62**3
2	0	0	2	27695
1	0	1	0	84013
2	0	0	2	40*76
1	0	1	1	81953
2	0	0	2	19023
1	0	1	2	84576
2	0	0	0	84123
1	0	2	0	*7690
2	0	0	0	78423
1	0	2	1	**901
2	0	0	1	95673
1	0	2	0	012*4
2	0	0	1	2*953
1	0	2	1	08476
2	0	0	1	42193
1	0	2	2	08*65
2	0	0	2	7608*
1	0	2	0	*9321
2	0	0	2	32976
1	0	2	1	*1840
2	0	0	2	84329
1	0	2	2	*1076
2	0	1	0	43*09
1	0	0	0	85176
2	0	1	0	20719
1	0	0	1	34856
2	0	1	0	15689
1	0	0	2	07234
2	0	1	1	168*9
1	0	0	1	*0*24
2	0	1	1	13*49
1	0	0	2	68507
2	0	1	2	1632*
1	0	0	0	85907
2	0	1	2	18320
1	0	0	1	65947
2	0	1	2	16*47
1	0	0	2	83590
2	0	1	0	86*97
1	0	1	0	13540
2	0	1	0	62947
1	0	1	1	18350
2	0	1	0	94057
1	0	1	2	126*3
2	0	1	1	9*407
1	0	1	0	2*853
2	0	1	1	940*7
1	0	1	2	216*5
2	0	1	2	9**40
1	0	1	0	68*35
2	0	1	2	9812*
1	0	1	1	67305
2	0	1	2	97125
1	0	1	2	68304
2	0	1	0	68745
1	0	2	0	93012
2	0	1	0	38725
1	0	2	1	9*014
2	0	1	0	87*45
1	0	2	2	9*301
2	0	1	1	89675
1	0	2	0	30124
2	0	1	1	80965
1	0	2	1	31247
2	0	1	2	82310
1	0	2	0	47596
2	0	1	2	85723
1	0	2	1	49601
2	0	1	2	86572
1	0	2	2	49013
2	0	2	0	57*90
1	0	0	0	8*413
2	0	2	0	9016*
1	0	0	1	25**3
2	0	2	0	48357
1	0	0	2	1*902
2	0	2	1	43579
1	0	0	0	81602
2	0	2	1	47906
1	0	0	1	*3812
2	0	2	1	46128
1	0	0	2	90*53
2	0	2	2	46*85
1	0	0	1	19073
2	0	2	2	46573
1	0	0	2	28190
2	0	2	0	25719
1	0	1	0	4*830
2	0	2	0	7*983
1	0	1	1	42560
2	0	2	0	83056
1	0	1	2	49*12
2	0	2	1	84051
1	0	1	0	39*62
2	0	2	1	80516
1	0	1	1	34972
2	0	2	1	8*627
1	0	1	2	3504*
2	0	2	2	8*362
1	0	1	0	*047*
2	0	2	2	8*629
1	0	1	2	*3047
2	0	2	0	53647
1	0	2	0	8102*
2	0	2	0	16429
1	0	2	1	85307
2	0	2	0	42907
1	0	2	2	85163
2	0	2	1	48593
1	0	2	0	21607
2	0	2	1	4*597
1	0	2	1	28603
2	0	2	1	45973
1	0	2	2	28160
2	0	2	2	45*89
1	0	2	0	1*073
2	0	2	2	45628
1	0	2	1	10*3*
2	0	0	0	34678
1	1	0	1	2501*
2	0	0	0	6*978
1	1	0	2	34250
2	0	0	1	36198
1	1	0	0	42*50
2	0	0	1	46158
1	1	0	1	32*90
2	0	0	1	3*908
1	1	0	2	4*275
2	0	0	2	46319
1	1	0	0	20875
2	0	0	2	206*7
1	1	0	1	48195
2	0	0	2	48695
1	1	0	2	20137
2	0	0	0	24895
1	1	1	0	01367
2	0	0	0	48795
1	1	1	2	02136
2	0	0	1	20485
1	1	1	0	13976
2	0	0	1	32045
1	1	1	1	19**6
2	0	0	1	92065
1	1	1	2	13**4
2	0	0	2	37192
1	1	1	0	8*504
2	0	0	2	65371
1	1	1	1	80924
2	0	0	2	*95**
1	1	1	2	8*271
2	0	0	0	860**
1	1	2	0	27195
2	0	0	0	786**
1	1	2	1	21950
2	0	0	1	9217*
1	1	2	0	*03*6
2	0	0	1	3092*
1	1	2	1	*8671
2	0	0	1	6309*
1	1	2	2	*8*12
2	0	0	2	7*586
1	1	2	0	29430
2	0	0	2	43971
1	1	2	1	20865
2	0	0	2	864*9
1	1	2	2	20571
2	0	1	0	64359
1	1	0	0	82071
2	0	1	0	35709
1	1	0	1	4*821
2	0	1	0	*2189
1	1	0	2	*7346
2	0	1	1	**849
1	1	0	1	25*36
2	0	1	1	*4369
1	1	0	2	18257
2	0	1	2	**4*6
1	1	0	0	82957
2	0	1	2	*84*5
1	1	0	1	12967
2	0	1	2	**367
1	1	0	2	84295
2	0	1	0	8*397
1	1	1	0	04265
2	0	1	0	13967
1	1	1	1	08425
2	0	1	0	96527
1	1	1	2	031*4
2	0	1	1	90657
1	1	1	0	31824
2	0	1	1	96547
1	1	1	2	301*2
2	0	1	2	90365
1	1	1	0	18*42
2	0	1	2	980*6
1	1	1	1	17452
2	0	1	2	970*2
1	1	1	2	18456
2	0	1	0	18762
1	1	2	0	94503
2	0	1	0	487*2
1	1	2	1	91506
2	0	1	0	87362
1	1	2	2	91450
2	0	1	1	89172
1	1	2	0	45036
2	0	1	1	85912
1	1	2	1	40367
2	0	1	2	83405
1	1	2	0	67291
2	0	1	2	827**
1	1	2	1	69150
2	0	1	2	8**73
1	1	2	2	69504
2	0	2	0	27395
1	1	0	0	81604
2	0	2	0	95016
1	1	0	1	32**4
2	0	2	0	68427
1	1	0	2	01953
2	0	2	1	64*79
1	1	0	0	80153
2	0	2	1	67951
1	1	0	1	24803
2	0	2	1	6*0*8
1	1	0	2	95*24
2	0	2	2	6*382
1	1	0	1	09574
2	0	2	2	6**7*
1	1	0	2	38095
2	0	2	0	32709
1	1	1	0	61845
2	0	2	0	7098*
1	1	1	1	63215
2	0	2	0	84521
1	1	1	2	69*03
2	0	2	1	86520
1	1	1	0	49*13
2	0	2	1	85*01
1	1	1	1	4*973
2	0	2	1	801*7
1	1	1	2	4256*
2	0	2	2	80413
1	1	1	0	2567*
2	0	2	2	801*9
1	1	1	2	24567
2	0	2	0	24167
1	1	2	0	8053*
2	0	2	0	**6*9
1	1	2	1	82457
2	0	2	0	63957
1	1	2	2	82014
2	0	2	1	68*9*
1	1	2	0	30157
2	0	2	1	60*97
1	1	2	1	38154
2	0	2	1	6297*
1	1	2	2	38015
2	0	2	2	62389
1	1	2	0	01574
2	0	2	2	621*8
1	1	2	1	05*4*
2	0	0	0	49178
1	2	0	1	35206
2	0	0	0	10678
1	2	0	2	49352
2	0	0	1	4*068
1	2	0	0	93*52
2	0	0	1	9*058
1	2	0	1	43*62
2	0	0	1	40628
1	2	0	2	91375
2	0	0	2	9*406
1	2	0	0	32875
2	0	0	2	32147
1	2	0	1	98065
2	0	0	2	98165
1	2	0	2	32047
2	0	0	0	39865
1	2	1	0	20417
2	0	0	0	98765
1	2	1	2	23041
2	0	0	1	32985
1	2	1	0	04671
2	0	0	1	43*95
1	2	1	1	0***1
2	0	0	1	63*15
1	2	1	2	04***
2	0	0	2	47063
1	2	1	0	8152*
2	0	0	2	15470
1	2	1	1	8263*
2	0	0	2	26549
1	2	1	2	81370
2	0	0	0	8**49
1	2	2	0	37065
2	0	0	0	78149
1	2	2	1	30652
2	0	0	1	63079
1	2	2	0	*24*1
2	0	0	1	426*9
1	2	2	1	*8170
2	0	0	1	14*69
1	2	2	2	*8*03
2	0	0	2	70581
1	2	2	0	3*942
2	0	0	2	94670
1	2	2	1	32815
2	0	0	2	8*946
1	2	2	2	32570
2	0	1	0	19456
1	2	0	0	83270
2	0	1	0	45726
1	2	0	1	91830
2	0	1	0	23086
1	2	0	2	*7491
2	0	1	1	20896
1	2	0	1	35*41
2	0	1	1	29416
1	2	0	2	08357
2	0	1	2	20941
1	2	0	0	83657
2	0	1	2	28945
1	2	0	1	03617
2	0	1	2	20417
1	2	0	2	89365
2	0	1	0	80467
1	2	1	0	29315
2	0	1	0	*4617
1	2	1	1	28935
2	0	1	0	6*5*7
1	2	1	2	240**
2	0	1	1	62157
1	2	1	0	4083*
2	0	1	1	6*597
1	2	1	2	420*3
2	0	1	2	62415
1	2	1	0	08*93
2	0	1	2	68*41
1	2	1	1	07953
2	0	1	2	67*43
1	2	1	2	08951
2	0	1	0	*8713
1	2	2	0	69524
2	0	1	0	98743
1	2	2	1	60521
2	0	1	0	87413
1	2	2	2	60952
2	0	1	1	86073
1	2	2	0	95241
2	0	1	1	85603
1	2	2	1	92417
2	0	1	2	84925
1	2	2	0	17360
2	0	1	2	83749
1	2	2	1	1*052
2	0	1	2	8037*
1	2	2	2	1*52*
2	0	2	0	37465
1	2	0	0	8012*
2	0	2	0	65*01
1	2	0	1	43***
2	0	2	0	189*7
1	2	0	2	20654
2	0	2	1	19376
1	2	0	0	82054
2	0	2	1	17650
1	2	0	1	39824
2	0	2	1	10*48
1	2	0	2	65*3*
2	0	2	2	10483
1	2	0	1	2*57*
2	0	2	2	10379
1	2	0	2	48265
2	0	2	0	43726
1	2	1	0	10895
2	0	2	0	72689
1	2	1	1	14305
2	0	2	0	895*0
1	2	1	2	1**24
2	0	2	1	8*5*2
1	2	1	0	9**04
2	0	2	1	85320
1	2	1	1	91674
2	0	2	1	82047
1	2	1	2	93516
2	0	2	2	8290*
1	2	1	0	35176
2	0	2	2	82046
1	2	1	2	39517
2	0	2	0	39017
1	2	2	0	82546
2	0	2	0	20146
1	2	2	1	83957
2	0	2	0	14657
1	2	2	2	8320*
2	0	2	1	18369
1	2	2	0	42057
2	0	2	1	12367
1	2	2	1	4805*
2	0	2	1	13679
1	2	2	2	48205
2	0	2	2	13486
1	2	2	0	2057*
2	0	2	2	13048
1	2	2	1	25*96
2	1	0	0	524*8
1	0	0	1	0167*
2	1	0	0	479*8
1	0	0	2	*2016
2	1	0	1	54798
1	0	0	0	20316
2	1	0	1	24718
1	0	0	1	*0396
2	1	0	1	57968
1	0	0	2	24031
2	1	0	2	24579
1	0	0	0	0*831
2	1	0	2	*6453
1	0	0	1	28*91
2	1	0	2	28491
1	0	0	2	0**53
2	1	0	0	*2891
1	0	1	0	67543
2	1	0	0	28391
1	0	1	2	60*54
2	1	0	1	*6*81
1	0	1	0	75934
2	1	0	1	50621
1	0	1	1	793*4
2	1	0	1	90641
1	0	1	2	753*2
2	1	0	2	53790
1	0	1	0	84162
2	1	0	2	4*5*7
1	0	1	1	8*902
2	1	0	2	69152
1	0	1	2	84037
2	1	0	0	84652
1	0	2	0	03*91
2	1	0	0	38452
1	0	2	1	07916
2	1	0	1	907*2
1	0	2	0	1*5*4
2	1	0	1	56902
1	0	2	1	18437
2	1	0	1	45692
1	0	2	2	18370
2	1	0	2	3718*
1	0	2	0	09256
2	1	0	2	259*7
1	0	2	1	0*841
2	1	0	2	84*59
1	0	2	2	0*137
2	1	1	0	42519
1	0	0	0	80637
2	1	1	0	5*369
1	0	0	1	24807
2	1	1	0	60789
1	0	0	2	13524
2	1	1	1	67829
1	0	0	1	01354
2	1	1	1	62549
1	0	0	2	78013
2	1	1	2	67*5*
1	0	0	0	80913
2	1	1	2	68*51
1	0	0	1	70943
2	1	1	2	67543
1	0	0	2	82091
2	1	1	0	87593
1	0	1	0	62041
2	1	1	0	75943
1	0	1	1	68201
2	1	1	0	94103
1	0	1	2	65**2
2	1	1	1	96413
1	0	1	0	*7802
2	1	1	1	94123
1	0	1	2	****0
2	1	1	2	96541
1	0	1	0	78320
2	1	1	2	9865*
1	0	1	1	73210
2	1	1	2	93650
1	0	1	2	78214
2	1	1	0	78340
1	0	2	0	92165
2	1	1	0	28350
1	0	2	1	97164
2	1	1	0	83540
